time,x,y,z,nearby_separation
27.174999237060547,-0.25896960018830806,-0.7336792663005401,16.335451429136867,0.8657036226497175
27.18000030517578,-0.2824410042096391,-0.7458930768484121,16.119932911122646,0.8847367096574796
27.184999465942383,-0.30542913944709443,-0.7595432667605105,15.907146636577357,0.904755782491235
27.190000534057617,-0.3279182877703398,-0.7751990357368795,15.697925403104877,0.9265853817597279
27.19499969482422,-0.3501241254758861,-0.7924654991920339,15.49165174524559,0.9499424680276776
27.200000762939453,-0.3721660532172494,-0.811153160518946,15.287723729598524,0.9745668552901412
27.204999923706055,-0.39406895181061014,-0.8313769395108778,15.086446519421754,1.0006505640940577
27.209999084472656,-0.41593865109250255,-0.8538492109181092,14.888911010594024,1.0288330860529091
27.21500015258789,-0.4378854923362744,-0.8777224340141703,14.693484639936004,1.0583367798456416
27.219999313354492,-0.4599066486003082,-0.9029708199667624,14.500283360117427,1.0891602995316105
27.225000381469727,-0.4822591805441326,-0.9308761851800595,14.311013276409977,1.1231184913149628
27.229999542236328,-0.5048440694316985,-0.9601245384992431,14.123758743491043,1.1580266354576336
27.235000610351562,-0.5277352803360491,-0.9910236479233225,13.938778469200965,1.1946637302581293
27.239999771118164,-0.5512531329950959,-1.024611518796601,13.757490275214558,1.2344739801750304
27.2450008392334,-0.5751183932422551,-1.0594813645545653,13.577760445157764,1.2755057828493925
27.25,-0.5996910886800454,-1.0968741641969533,13.401276371492884,1.3191580306848116
27.255001068115234,-0.6249695147914998,-1.1364462475320247,13.227321843982557,1.365320141167904
27.260000228881836,-0.6507166928474991,-1.1774905964573432,13.055217715304233,1.4130734116793553
27.264999389648438,-0.677738285971599,-1.2220994941859362,12.887048461791421,1.464877819936551
27.270000457763672,-0.7051739256972351,-1.2678009331152014,12.719948036938083,1.517681731096525
27.274999618530273,-0.7340530616372215,-1.317237669373864,12.556736796707893,1.574981961254746
27.280000686645508,-0.7636509818631302,-1.3684129699908005,12.395110441170297,1.634061456300968
27.28499984741211,-0.7945183852368326,-1.4226807232804746,12.236526425432322,1.6966436489219525
27.290000915527344,-0.8266022701700151,-1.4797579493982584,12.080347544782928,1.762524198833963
27.295000076293945,-0.8597811914329017,-1.5393766288746786,11.926494443114983,1.831206607545907
27.299999237060547,-0.894671695858204,-1.602812682721272,11.775772318652965,1.90428048811388
27.30500030517578,-0.9305266439431004,-1.6683942646953067,11.626732567788784,1.9798418220600784
27.309999465942383,-0.9685778415659472,-1.738738863374735,11.481381249550301,2.060858744913612
27.315000534057617,-1.0074857003773594,-1.8109348907752685,11.337358367011625,2.143936256406016
27.31999969482422,-1.0490451366836222,-1.8887548018431881,11.19739649342255,2.233673104182234
27.325000762939453,-1.0914260947607939,-1.9683119956016992,11.058591656258065,2.3251655630149197
27.329999923706055,-1.136856961055442,-2.05422738748102,10.924067786289722,2.4242283824237987
27.334999084472656,-1.1831610576995286,-2.141962262701671,10.79074807191278,2.5252142892873737
27.34000015258789,-1.2328563276323405,-2.2366697185825917,10.661728954814983,2.6344046048056473
27.344999313354492,-1.2836013871790188,-2.3335393961675077,10.534137615946975,2.7460334942169506
27.350000381469727,-1.3379447854034334,-2.437733832213978,10.410843828043346,2.866189775863297
27.354999542236328,-1.3936874415311458,-2.5447800146427904,10.289321482294584,2.9896702504536243
27.360000610351562,-1.4531121142666474,-2.659261713212151,10.171978915041455,3.1217615591141232
27.364999771118164,-1.5144690586561844,-2.7776486993341867,10.056937980448062,3.2584603198334268
27.3700008392334,-1.5794365750098307,-2.903279737920682,9.945863644685803,3.4035404925111004
27.375,-1.6470740541606066,-3.0342707926021593,9.837844406623207,3.5549610585450457
27.380001068115234,-1.7180765535670044,-3.171974826891785,9.733446987352913,3.7141669073839574
27.385000228881836,-1.7927269156776169,-3.3169592496272196,9.633120707116994,3.8819826886786934
27.389999389648438,-1.8702608453056357,-3.467666157518032,9.535935292192491,4.056469150060996
27.395000457763672,-1.9527665176336928,-3.628238361195199,9.44409593628214,4.24262103038101
27.399999618530273,-2.0374271862081126,-3.793063954237986,9.354684851592426,4.43377671015462
27.405000686645508,-2.1286587201019778,-3.9708552299799034,9.272396642944322,4.640298323807559
27.40999984741211,-2.221059699494599,-4.1509402027352715,9.191480331000646,4.849555610293089
27.415000915527344,-2.322006602164684,-4.347783233721503,9.120007032399872,5.078774631836438
27.420000076293945,-2.422914994809096,-4.544551171465879,9.048561000000353,5.307921274431817
27.424999237060547,-2.5344883829819254,-4.762080029943763,8.989378489141782,5.5620082758856375
27.43000030517578,-2.646182240735396,-4.979843527467788,8.930262984189959,5.816407962223792
27.434999465942383,-2.7680048154662757,-5.217148414746696,8.883417083874171,6.0944952522601215
27.440000534057617,-2.8914265488705624,-5.457539566783127,8.838422858381753,6.37643806933625
27.44499969482422,-3.024512255633491,-5.716374992996842,8.805739991547762,6.680923089153687
27.450000762939453,-3.1604462165812794,-5.980648859119936,8.776586247694075,6.992324244593248
27.454999923706055,-3.305438551552868,-6.262007023120218,8.759571757432012,7.324896088044501
27.459999084472656,-3.4556928234483735,-6.553229298229333,8.749760099559104,7.669941311124076
27.46500015258789,-3.613630831541546,-6.858759129715208,8.750704665509383,8.033194143414272
27.469999313354492,-3.779663716918639,-7.179187884505016,8.763682181121771,8.415441111533331
27.475000381469727,-3.9549552732359916,-7.516454458002137,8.790741937368423,8.819752232966543
27.479999542236328,-4.137728729565802,-7.867107878904213,8.829939212036638,9.24173570114263
27.485000610351562,-4.326662571554903,-8.228745510281195,8.879103132732675,9.67858153352326
27.489999771118164,-4.528437910062521,-8.612801662780514,8.950560620055121,10.145857064547483
27.4950008392334,-4.737264417006091,-9.008833194104842,9.03495242959797,10.629959765090074
27.5,-4.954530754653795,-9.41916349169988,9.135078914633132,11.134755759868334
27.505001068115234,-5.184855189212863,-9.850821926254524,9.261168743034569,11.670340968939456
27.510000228881836,-5.419371035282301,-10.289287068483949,9.395784865565423,12.2169803882931
27.514999389648438,-5.6722756519687945,-10.756237068288979,9.57045374286943,12.807068939235922
27.520000457763672,-5.929552594145876,-11.229535340754316,9.755428303928879,13.40870323585435
27.524999618530273,-6.202118596942629,-11.724857142694843,9.977178846005934,14.047219033551512
27.530000686645508,-6.483098682985816,-12.23124119087037,10.221014225162735,14.706641912283288
27.53499984741211,-6.776212544000076,-12.753448648784296,10.497163441909406,15.396394449053005
27.540000915527344,-7.0817061687760985,-13.289785532431269,10.809588783792366,16.11623689406539
27.545000076293945,-7.395918649783039,-13.835950408648454,11.147945103107112,16.859473896060194
27.549999237060547,-7.726051923011714,-14.396457656942408,11.539438843963387,17.641180323980564
27.55500030517578,-8.061414187306777,-14.961775881623923,11.948113857868735,18.439048800985884
27.559999465942383,-8.41597975137415,-15.53832999523084,12.430200780770338,19.283356424933224
27.565000534057617,-8.774169526764288,-16.116216373904866,12.927126790365417,20.140900436702875
27.56999969482422,-9.149757072388983,-16.696445335867246,13.50188466988975,21.04168578859092
27.575000762939453,-9.530199508379635,-17.27424653894908,14.102434230037677,21.95908936606476
27.579999923706055,-9.92360667713628,-17.844456007318527,14.773909439893997,22.911046442647915
27.584999084472656,-10.322671148656704,-18.40449184839807,15.485238640643937,23.8819567562828
27.59000015258789,-10.731380035598537,-18.947671406838353,16.26370869585987,24.881544536698648
27.594999313354492,-11.143991975306358,-19.471964228052382,17.08505997816062,25.89722468210946
27.600000381469727,-11.562675070412023,-19.969241362347915,17.969634044697877,26.935203647192992
27.604999542236328,-11.983946858432784,-20.427165388949863,18.916359584829074,27.986685117931685
27.610000610351562,-12.406570022865925,-20.855846717056433,19.906145649081417,29.052462119509208
27.614999771118164,-12.827707599224217,-21.221367719825246,20.968199646034066,30.123539525189756
27.6200008392334,-13.244798519420396,-21.53397136665475,22.076523930883003,31.197183696731617
27.625,-13.656386078198073,-21.791868722838313,23.226630446545595,32.27135136744795
27.630001068115234,-14.059492176051101,-21.980423606573908,24.42183767236969,33.34031208680702
27.635000228881836,-14.44732264731474,-22.074209924696095,25.661243044483673,34.386833898032776
27.639999389648438,-14.819444937056105,-22.08578806278799,26.927376081352243,35.41378277535503
27.645000457763672,-15.172031626192107,-22.00574128766113,28.21397099089271,36.41273011369784
27.649999618530273,-15.501528266887853,-21.830291129740527,29.510194825107686,37.377229193397056
27.655000686645508,-15.804229384166542,-21.55342853649315,30.80696218433434,38.29950264208638
27.65999984741211,-16.076203595384502,-21.17279730528245,32.091338827602044,39.17181603528175
27.665000915527344,-16.314251819013556,-20.687714726517598,33.35192632103612,39.98786490896758
27.670000076293945,-16.51506256669957,-20.100160237799003,34.575192857358694,40.740899566270116
27.674999237060547,-16.672750377393655,-19.405631400235436,35.74536234162227,41.41757865135025
27.68000030517578,-16.78525848024512,-18.612117617855265,36.849761900864024,42.01390773515262
27.684999465942383,-16.85295465283987,-17.732729069122712,37.880208412111266,42.532332600351296
27.690000534057617,-16.875873181075548,-16.777167168236627,38.83093451690845,42.97326095189473
27.69499969482422,-16.842966571279362,-15.742745023900643,39.672755888150405,43.309123442453696
27.700000762939453,-16.762476112146945,-14.653196832701147,40.416102472368266,43.56036916570371
27.704999923706055,-16.632770017269536,-13.519542439402624,41.051465306014244,43.723207276741284
27.709999084472656,-16.453818842341285,-12.353587724337721,41.574509316528236,43.79520721297675
27.71500015258789,-16.22526826492192,-11.16853580283834,41.97985569235989,43.7758540076478
27.719999313354492,-15.947833781673646,-9.979019038678095,42.264950505243156,43.66304985093737
27.725000381469727,-15.626438456045973,-8.798426898720422,42.43877374254906,43.46942562503139
27.729999542236328,-15.264176269844482,-7.6395159165881665,42.50562370310688,43.19779540948337
27.735000610351562,-14.863737300851476,-6.512082646245104,42.47096822239397,42.85437298167719
27.739999771118164,-14.429503288754066,-5.426746526284018,42.34277420408211,42.44505134407242
27.7450008392334,-13.964536237854691,-4.39098463138375,42.128060050723406,41.97578652720918
27.75,-13.473297649861713,-3.4122393775390725,41.835954470667794,41.45320812566997
27.755001068115234,-12.959576821007149,-2.494719296838887,41.47557771677978,40.88425089641138
27.760000228881836,-12.427873459299374,-1.6422506842334783,41.05666027849932,40.27612896508423
27.764999389648438,-11.882272040676446,-0.8561692663614252,40.58866203479943,39.635897512426226
27.770000457763672,-11.326632203971995,-0.13593117104865207,40.08065229237507,38.97005611770037
27.774999618530273,-10.76478511158208,0.5206052833510448,39.541368599111074,38.2853260136101
27.780000686645508,-10.199465290126888,1.104490921326477,38.97415638552875,37.583352994432595
27.78499984741211,-9.63571254053488,1.619715665241867,38.38952620150558,36.87401940103815
27.790000915527344,-9.075364069855285,2.0826668493234615,37.79565168678627,36.161124988119965
27.795000076293945,-8.519264515028265,2.49918251164002,37.19552058160355,35.44790021519677
27.799999237060547,-7.976953912897895,2.8352788307358443,36.594455528682545,34.74133608631853
27.80500030517578,-7.437515029170173,3.157453965345459,35.993889681152325,34.03572281095323
27.809999465942383,-6.9208574659100925,3.3978178568923827,35.40401418097817,33.34960954990921
27.815000534057617,-6.404002791012648,3.6382734504167766,34.81391363556333,32.66089384983127
27.81999969482422,-5.915508509827545,3.8085922318460117,34.24318040549458,31.99900436381921
27.825000762939453,-5.433408589789861,3.9666627935465235,33.67725290497573,31.343120874178396
27.829999923706055,-4.974688735701984,4.0828637891872015,33.12946472437069,30.70903343503004
27.834999084472656,-4.529956797059982,4.179760123211219,32.59292693408935,30.08867900383426
27.84000015258789,-4.10042646190103,4.25547957684645,32.0685474584935,29.4845549766873
27.844999313354492,-3.6948336951078775,4.305801268029203,31.563740151168357,28.902420515311867
27.850000381469727,-3.30072471814206,4.345231349781373,31.068183263665336,28.33566907935427
27.854999542236328,-2.9250732329534737,4.369125401404444,30.5876247992072,27.78354011754625
27.860000610351562,-2.569977865833513,4.379079385190372,30.123576475880995,27.257126990468056
27.864999771118164,-2.230816933448255,4.380253337206161,29.672306587965704,26.747268359892303
27.8700008392334,-1.9081904139119583,4.373597735584053,29.23398906390799,26.255827981624233
27.875,-1.6027003275507363,4.360658184847777,28.809227155993927,25.788733542835487
27.880001068115234,-1.313050186812579,4.343253982422771,28.39676156702427,25.336158153603733
27.885000228881836,-1.0383531808038442,4.322870212406281,27.995957196318116,24.914007600401636
27.889999389648438,-0.7775075726841841,4.300651476538648,27.605838235467345,24.50071676664529
27.895000457763672,-0.5296938285614641,4.2775050605519525,27.225693699783392,24.12011635184252
27.899999618530273,-0.2945837075767661,4.254242183803543,26.855444815224946,23.756424934293637
27.905000686645508,-0.07405906375866023,4.231945121106524,26.496455545799954,23.424785484187872
27.90999984741211,0.13469784106980115,4.211350082445938,26.146776123617517,23.122624848869737
27.915000915527344,0.3329494842610372,4.192903924775615,25.805394596398745,22.844515230334654
27.920000076293945,0.5209656804127822,4.1771192012581055,25.47237565549079,22.612425098308268
27.924999237060547,0.6992603445283021,4.164474024533503,25.147410536308524,22.397417167782056
27.93000030517578,0.8683634694241964,4.155426072220155,24.830218964675677,22.23454769859552
27.934999465942383,1.0286782228746845,4.150397016287183,24.520851777465218,22.109240934899596
27.940000534057617,1.1809952257179155,4.149738090437951,24.218696142169808,22.025527254666514
27.94499969482422,1.3256895644600504,4.153763387806148,23.923982733118308,22.00644668544886
27.950000762939453,1.4637304368675021,4.162551593923729,23.635996730330533,22.01216415689874
27.954999923706055,1.5956440557530958,4.176223616487908,23.354688840999657,22.089705265717754
27.959999084472656,1.7220527260437908,4.194895531209323,23.079730435940657,22.21467911019349
27.96500015258789,1.8435189751779917,4.218609373640869,22.810888640974053,22.392950359154593
27.969999313354492,1.9596604718619415,4.2485320163637725,22.549354463498872,22.644866191482325
27.975000381469727,2.0718768663592226,4.283944489092812,22.29381513910801,22.933685180231326
27.979999542236328,2.1806238888984413,4.324676173190225,22.0442500331552,23.287314860089875
27.985000610351562,2.28646899488148,4.370618717557311,21.800184978993546,23.699842538513987
27.989999771118164,2.3896828993531405,4.421733582127904,21.56165493408895,24.137364262329005
27.9950008392334,2.489845996151476,4.48049771102438,21.331034465521483,24.623507582501077
28.0,2.588391060775113,4.544411867228669,21.10579116740978,25.14695238119575
28.0049991607666,2.6856014828614847,4.613273327380017,20.885605235144606,25.697826227334204
28.010000228881836,2.7814329052056697,4.688768723668477,20.672095146116103,26.264337911524873
28.014999389648438,2.876358068445588,4.771095197881256,20.465646990973916,26.83930051367576
28.020000457763672,2.970945610090732,4.858224461565416,20.263989208935858,27.41476844808176
28.024999618530273,3.06520977808733,4.951520504382983,20.068747232375554,27.981032596307905
28.030000686645508,3.159740186973958,5.052542593555162,19.88134861448431,28.529358503779054
28.03499984741211,3.2545679505902703,5.158030502718125,19.69869312008082,29.02943224398998
28.040000915527344,3.3501381852123404,5.270537610252531,19.523238701864763,29.494458247233137
28.045000076293945,3.4468721119369485,5.390274208882619,19.355626969765147,29.92053529771623
28.049999237060547,3.544352732613373,5.514075963500138,19.19239256885579,30.277194196654875
28.05500030517578,3.643974235836854,5.647207204183949,19.039252647501606,30.577232044602408
28.059999465942383,3.7450432520715804,5.7855097221377765,18.892036686813487,30.79756851482575
28.065000534057617,3.8477832343988227,5.929603486824708,18.7512102275505,30.963176586861838
28.06999969482422,3.9535462948115554,6.082717344121853,18.621005259043233,31.04747151399314
28.075000762939453,4.060464084915577,6.239068186257578,18.494493559819514,31.056692693554236
28.079999923706055,4.171620767092685,6.406410563042356,18.381445881774265,30.99598947472333
28.084999084472656,4.284384910429679,6.577461582118615,18.27315576389832,30.878776470711657
28.09000015258789,4.400919151643072,6.757176750949398,18.175855229353843,30.70191703199749
28.094999313354492,4.5203896309421445,6.9430462695015285,18.08703622324434,30.45883394574984
28.100000381469727,4.643015338279181,7.1354788360119255,18.00699310750243,30.166947659632893
28.104999542236328,4.769936085485064,7.336137632581294,17.939067062679616,29.835476338891304
28.110000610351562,4.899318005510966,7.5414850979609085,17.877831611866775,29.47624053837576
28.114999771118164,5.034338604166153,7.756772141561294,17.8324166307923,29.088836836832066
28.1200008392334,5.17098147374699,7.974907781580033,17.79134673077673,28.69091161705557
28.125,5.314242372836305,8.203862384830785,17.769082452052942,28.278849357154854
28.1299991607666,5.4604478803034775,8.437349570307406,17.755269343185372,27.86925759506455
28.135000228881836,5.611377031884974,8.677930625518469,17.754967563367842,27.466553091498497
28.139999389648438,5.766523557460189,8.924539815583701,17.767256744933306,27.080474085640546
28.145000457763672,5.927251648390885,9.178699662433017,17.796207744028017,26.704388048897233
28.149999618530273,6.0928425099738694,9.438907199660903,17.840611433845176,26.3467488944959
28.155000686645508,6.262094430566411,9.70347004560093,17.896611023292344,26.031322608932808
28.15999984741211,6.436869983853367,9.974227509800254,17.97095108968072,25.72980584261148
28.165000915527344,6.616698943543262,10.249918665461223,18.062874139827994,25.473719167238233
28.170000076293945,6.799658702230405,10.528603748471717,18.16602487988633,25.248260508578102
28.174999237060547,6.989892885797877,10.812950974579351,18.296602283476478,25.050355515014278
28.18000030517578,7.181748695405456,11.09861239956337,18.433069888204216,24.89745061918978
28.184999465942383,7.381760152915559,11.388275163400223,18.604183030287224,24.770070515622184
28.190000534057617,7.582609691581598,11.678428943562533,18.77857354329625,24.68353909794337
28.19499969482422,7.7913412366673915,11.969446759539084,18.99092521542675,24.621407341407963
28.200000762939453,8.001220398021873,12.260706397157634,19.208460922204825,24.60050395938466
28.204999923706055,8.217030041736074,12.548780816013448,19.46062664827587,24.60128565277027
28.209999084472656,8.435235572205862,12.835629865719605,19.72662942321134,24.635613999720178
28.21500015258789,8.65635401383547,13.117863475528559,20.01414905506185,24.69618391414171
28.219999313354492,8.881569489800006,13.393007485646121,20.333204440096832,24.776452400728324
28.225000381469727,9.106963052065236,13.66785711136774,20.653459637542603,24.893044420993906
28.229999542236328,9.336490830085731,13.924308292018527,21.02297159392853,25.01234955475133
28.235000610351562,9.566135910005066,14.180342413363807,21.393572725249385,25.166167206133924
28.239999771118164,9.797079351994054,14.412254875853735,21.80826869186875,25.31971643375195
28.2450008392334,10.02804322980285,14.642589423619194,22.225380448125392,25.504604929287172
28.25,10.257745883983144,14.84395867803084,22.68145401143154,25.686275382320723
28.2549991607666,10.486535912954988,15.036905467500219,23.14614789176623,25.89005917949444
28.260000228881836,10.712569706580792,15.203683272948787,23.63787819206073,26.095192400315423
28.264999389648438,10.935068551863933,15.34867273078785,24.146408675240224,26.307453609208974
28.270000457763672,11.154927924141345,15.476797699822086,24.668187469682117,26.531798604239057
28.274999618530273,11.366800632714076,15.565597037644565,25.212826546154492,26.745228841065444
28.280000686645508,11.573241673001341,15.630969905915642,25.767851709010642,26.963763772096264
28.28499984741211,11.773302495105792,15.670556405900841,26.33279985589288,27.184418248867562
28.290000915527344,11.963699481239042,15.674002741528325,26.90842599360941,27.396597616369334
28.295000076293945,12.142960878601484,15.64053921733217,27.48994826258897,27.598538600714136
28.299999237060547,12.31199982257313,15.575555172162357,28.07374894093382,27.794736688414048
28.30500030517578,12.469675429769337,15.477287664920903,28.65780598393694,27.982410223336938
28.309999465942383,12.614485385456964,15.344051059695342,29.23887841098754,28.158381941517575
28.315000534057617,12.743266380574466,15.170081536282433,29.812848690709142,28.315074019038793
28.31999969482422,12.855666388648302,14.958632735149289,30.375070129609526,28.45317829688851
28.325000762939453,12.951909038234755,14.712325506995054,30.923553723185194,28.573646620923533
28.329999923706055,13.030865225023895,14.431857052160968,31.454294230506143,28.67422140727647
28.334999084472656,13.091648507316105,14.118226588403024,31.963891803188787,28.7532354009362
28.34000015258789,13.133509371921912,13.772693476616762,32.44928859233556,28.809105754221886
28.344999313354492,13.1557773830041,13.397442848011275,32.906908458660546,28.840465780610284
28.350000381469727,13.158042000775291,12.994679865731719,33.3341299661042,28.846284864235713
28.354999542236328,13.139261572489968,12.566574343267908,33.72678256921465,28.8244572328485
28.360000610351562,13.099847599315511,12.116742098417168,34.08361645901806,28.775780866842602
28.364999771118164,13.041110294134809,11.649633447701067,34.40495000970477,28.702260451452336
28.3700008392334,12.962776392756854,11.167448397429425,34.68901810254949,28.602843327840194
28.375,12.86352420541845,10.673049502147347,34.93100389991453,28.475081636979954
28.3799991607666,12.743145784231485,10.17035686408269,35.12847195084566,28.318377743511924
28.385000228881836,12.604450436278151,9.663648352018178,35.28593466418544,28.13717599666476
28.389999389648438,12.448228455700816,9.156541544799211,35.4033110005764,27.93291327278607
28.395000457763672,12.275212902321083,8.651731653352847,35.48124755416125,27.70595525023797
28.399999618530273,12.086552725564022,8.152590658317349,35.52063851326817,27.458000103519694
28.405000686645508,11.883253240844983,7.661523340888314,35.52283855869885,27.191117250112036
28.40999984741211,11.666563330726609,7.181303214950647,35.4892884265973,26.90571184764582
28.415000915527344,11.435084589387582,6.717090813733696,35.41462960025267,26.601455868909866
28.420000076293945,11.193200529503242,6.26929708941354,35.308262784457376,26.284771641083758
28.424999237060547,10.942329181656334,5.838596908525742,35.173111222373464,25.956268266606756
28.43000030517578,10.683591423301435,5.425643780379443,35.01137158435212,25.619216477975293
28.434999465942383,10.41819515263677,5.031705714749966,34.82484426108539,25.274487239735485
28.440000534057617,10.145456983969048,4.665425772225216,34.6073614537403,24.923622158948902
28.44499969482422,9.869476291961579,4.31948634586844,34.37128502867647,24.570363494706193
28.450000762939453,9.590884479923805,3.992512412488025,34.11870608492923,24.215713973730754
28.454999923706055,9.310281748550757,3.6899952776428684,33.84733840417916,23.86329708560351
28.459999084472656,9.029435058329291,3.4142320025384896,33.558811296880734,23.5150776889129
28.46500015258789,8.749004563553417,3.1546167047115095,33.260809526228044,23.170557208649015
28.469999313354492,8.470262513122684,2.9202930576265236,32.94962195087253,22.835173906240502
28.475000381469727,8.194749763118415,2.709044524037455,32.62878800602228,22.50898945896832
28.479999542236328,7.921084789038434,2.5099788225989,32.30309871199326,22.19082849617523
28.485000610351562,7.654715797828989,2.343806869259981,31.96706009780567,21.89083123126856
28.489999771118164,7.389783665390646,2.182608682925114,31.62989026152819,21.598096560775016
28.4950008392334,7.135079394832666,2.0538443130142836,31.285945049917306,21.32845672249778
28.5,6.881319967377112,1.9271401169349722,30.941924382902783,21.066023810544646
28.5049991607666,6.640775216221607,1.831785711470393,30.5946828581713,20.83150199574488
28.510000228881836,6.400138705052612,1.7363949313957265,30.24730887207102,20.60365926052146
28.514999389648438,6.174872827524123,1.6692048411194935,29.90020612376823,20.40615945009658
28.520000457763672,5.950607855322148,1.6039925726902733,29.552980807381452,20.21906565038166
28.524999618530273,5.740078353179663,1.5589517341053427,29.20814621181516,20.05734681562461
28.530000686645508,5.533383395590107,1.5196718519167978,28.86382772810814,19.912918624149963
28.53499984741211,5.338312483721229,1.4943480187415965,28.522740096468755,19.787750189481077
28.540000915527344,5.149657796676946,1.4768520966762382,28.183264884563457,19.68415204949262
28.545000076293945,4.970550044903046,1.4688515802785902,27.847178729339415,19.59734338765946
28.549999237060547,4.8002679389384815,1.4696895007467903,27.514128797526837,19.532222052099566
28.55500030517578,4.636935349177075,1.4763936026595688,27.18378597011187,19.483504686155705
28.559999465942383,4.4857644708003,1.4932132525504416,26.858457911706754,19.455090320850097
28.565000534057617,4.3348861603064,1.5102873891851407,26.53316311885603,19.437125095994084
28.56999969482422,4.2024489524951125,1.5403763193043447,26.216251955580145,19.443444292536164
28.575000762939453,4.069961218406607,1.57047672868719,25.89921988714812,19.456538622901583
28.579999923706055,3.9517612104488675,1.6092279816499644,25.589309262005727,19.493600609453317
28.584999084472656,3.8363398228768397,1.6496698300702333,25.28076489922104,19.531965006620226
28.59000015258789,3.732585015782264,1.6964240577208651,24.97826057645202,19.588770095523927
28.594999313354492,3.6328155938410904,1.7452821807413155,24.677946412511837,19.655108769519455
28.600000381469727,3.543470184049716,1.799230611105293,24.383440467307086,19.72764157802044
28.604999542236328,3.4581709978637756,1.8551034259729309,24.091318193187885,19.80787462673738
28.610000610351562,3.3829083466567567,1.9155661277039264,23.805078382612074,19.899924781090196
28.614999771118164,3.310877666611512,1.9774591633080985,23.520854582947603,19.98922320563577
28.6200008392334,3.249299166827273,2.043898813399587,23.243241589037765,20.087162723968007
28.625,3.1897597681026464,2.1111827845365476,22.96703503044496,20.186605329327374
28.6299991607666,3.141029102423051,2.1831218160527066,22.698049739996446,20.290424800291362
28.635000228881836,3.094975372005594,2.256249830350217,22.43091045061602,20.38987707165434
28.639999389648438,3.056439469325122,2.3325819304252,22.16929501827528,20.491959785397054
28.645000457763672,3.023192037560951,2.411354637907958,21.91153041136226,20.594170133569094
28.649999618530273,2.9939535351593975,2.491914504314449,21.65684112837907,20.69152434221031
28.655000686645508,2.9727890913408066,2.5763408948289244,21.408516390618843,20.785626568123444
28.65999984741211,2.955202910312374,2.66253359224687,21.163257300770873,20.877008497356922
28.665000915527344,2.9422600247304036,2.7511207791702503,20.92179555406081,20.96719998106322
28.670000076293945,2.935966911634649,2.843281681689077,20.686289947815382,21.047267406200117
28.674999237060547,2.9337257022987697,2.9378171759332914,20.454433543262628,21.124617109498548
28.68000030517578,2.9359952272530423,3.035107986264206,20.22667780176065,21.19882079651852
28.684999465942383,2.943105287223316,3.1354175521522585,20.003709330512688,21.263877342101562
28.690000534057617,2.9549001462712825,3.238929772891181,19.78524216085365,21.323403811177336
28.69499969482422,2.972067775886324,3.3462737809637835,19.572395679331432,21.379471600367637
28.700000762939453,2.9931512827561324,3.456641865448806,19.3636685561252,21.428858287227442
28.704999923706055,3.0174714969632674,3.5694779677490924,19.158538697549222,21.469370999887698
28.709999084472656,3.0485357231618617,3.6880039290998408,18.960882331008424,21.50729723908554
28.71500015258789,3.082554764465557,3.809238643385817,18.76661913616889,21.54063472199919
28.719999313354492,3.120854931818717,3.9343135185023104,18.57749102059627,21.56502017040318
28.725000381469727,3.1644684146476343,4.0646398827650465,18.394782677953557,21.58629967630175
28.729999542236328,3.2105012697971897,4.197308912567692,18.215128570494667,21.60425427678258
28.735000610351562,3.263528495202657,4.337399189438995,18.044416457854165,21.61647345537248
28.739999771118164,3.317873263092932,4.478849315127583,17.875497182977114,21.625204168033434
28.7450008392334,3.3799769600835226,4.6291315890461755,17.71699960068628,21.633599452178206
28.75,3.4433841988207785,4.780862149280584,17.560361011942152,21.63589779957746
28.7549991607666,3.5138678876683693,4.941140179417525,17.413860747314306,21.63886388481427
28.760000228881836,3.5873450495149632,5.105062629392661,17.271554737591867,21.640158656170787
28.764999389648438,3.664836010136201,5.274083456526623,17.135429070477475,21.640274950181354
28.770000457763672,3.7497330715100152,5.452587682401039,17.01043182586804,21.642194835140256
28.774999618530273,3.8345977534009377,5.631023827302636,16.88548225483031,21.643054768476752
28.780000686645508,3.929314826866437,5.822613203780571,16.776404875157564,21.647431761182094
28.78499984741211,4.027412541357383,6.0186823427571365,16.672908244078048,21.653495585874467
28.790000915527344,4.125547683939462,6.214826289731422,16.56937212501086,21.661880184366982
28.795000076293945,4.234966655660204,6.426367614299528,16.48560161719323,21.67470189636588
28.799999237060547,4.346744872203944,6.641133196553792,16.40594185922893,21.69322492193532
28.80500030517578,4.462128534319945,6.860885546739773,16.332920573715338,21.71505312773419
28.809999465942383,4.586307923954508,7.092723547823383,16.276473437989438,21.745357981858042
28.815000534057617,4.711728991870301,7.326283962287992,16.22238151162532,21.780412159171163
28.81999969482422,4.846969482719607,7.573255064803465,16.18794651781428,21.82496299305761
28.825000762939453,4.984718094062036,7.823622362833983,16.15869125932505,21.876553425943793
28.829999923706055,5.129427012354712,8.083320574688823,16.144271741789996,21.937956458660253
28.834999084472656,5.280329930855065,8.351153863381814,16.143643477065602,22.00880186099168
28.84000015258789,5.436767000031479,8.626144294462605,16.155636177173072,22.09030417186512
28.844999313354492,5.598951081884035,8.908352338503034,16.18144201600901,22.18256883726155
28.850000381469727,5.767478138069852,9.198411376998473,16.222637940692806,22.286866986373447
28.854999542236328,5.943249757661092,9.496903172919348,16.28283471264565,22.402780130525485
28.860000610351562,6.122730605501837,9.799631076303921,16.352828776912286,22.53110496857119
